source|url|title|publication_date|scraping_date|section|full_text|language
radiopuertotv|https://radiopuertotv.net/honduras-bate-a-el-salvador-y-vuelve-a-la-pelea/|Honduras bate a El Salvador y vuelve a la pelea|2025-06-22 05:21:37|2026-06-01 22:34:24|DEPORTES|Honduras curó sus heridas del primer juego y triunfó ante El Salvador 2-0, metiéndose en la lucha por clasificar. Los catrachos jugaron mejor y se adelantaron gracias a Romell Quioto al minuto 33. El Salvador intentó responder pero no pudo, ya que la H se paró bien atrás y logró ampliar su ventaja sobre el cierre merced a Dixon Ramírez. Honduras suma sus primeros 3 puntos y es segundo del grupo B, dejando en una situación complicada a los cuscatlecos que son últimos con una unidad.|es
radiopuertotv|https://radiopuertotv.net/curazao-amarro-a-canada/|Curazao amarró a Canadá|2025-06-22 04:21:49|2026-06-01 22:34:24|DEPORTES|Curazao y Canadá empataron 1-1 en la segunda fecha de la Copa dejando todo en el aire para el cierre. Los canadienses se fueron al frente en los primeros minutos con un tanto de Nathan Salibá, quien le pegó de seguido a un rechace defensivo. Curazao no se arrugó, buscó con todo la paridad y obtuvo resultado cuando Jeremy Antonisse definió una contra al 90, cuando ya celebraban los canadienses. Canadá arriba a 4 puntos y Curazao a 2 unidades.|es
radiopuertotv|https://radiopuertotv.net/20-de-junio-datos-historicos/|20 de Junio Datos históricos|2025-06-21 05:59:53|2026-06-01 22:34:24|DEPORTES|20 de Junio Fecha memorable en el deporte nacional 1990: Costa Rica vence a Suecia 2-1 clasificando a segunda ronda en el mundial de Italia. 2014: La Sele da el batacazo ante Italia y avanza a octavos de final en Brasil.|es
radiopuertotv|https://radiopuertotv.net/jamaica-derrota-a-guadalupe-y-sigue-con-vida/|Jamaica derrota a Guadalupe y sigue con vida|2025-06-21 05:04:22|2026-06-01 22:34:24|DEPORTES|Jamaica se impuso a Guadalupe 2-1, manteniendo opciones de avanzar a cuartos de final. Aun así, no fue fácil para los Reggae Boyz, que debieron subir y remar contra corriente ante el tanto de Thierry Ambrose a la media hora. Sin embargo la alegría fue efímera, ya que León Bailey emparejó con un tanto rastrero al minuto 41. Poco después, John Russell marcó tras un tiro de esquina para devolver la tranquilidad a los jamaiquinos. Jamaica suma sus primeras tres unidades, mientras Guadalupe aun no suma y está eliminado.|es
radiopuertotv|https://radiopuertotv.net/panama-derrota-a-guatemala-y-queda-cerca-del-boleto/|Panamá derrota a Guatemala y queda cerca del boleto|2025-06-21 04:32:57|2026-06-01 22:34:24|DEPORTES|Panamá derrotó 1-0 a Guatemala, quedando a un paso de lograr su boleto a la siguiente ronda y ratificando su poderío en Centroamérica. Los canaleros lograron marcar con Tomás Rodríguez al minuto 19 luego de una gran triangulación. Panamá continuó dominando, tuvo opciones para ampliar ante una escuadra chapina que no llegó en su mejor día. El encuentro tuvo como particularidad que Aníbal Godoy llegó a 148 juegos con la escuadra panameña, superando a Gabriel Gómez como el que más veces ha vestido la camiseta de la selección. Panamá llega a 6 puntos; mientras Guatemala queda con 3 unidades.|es
radiopuertotv|https://radiopuertotv.net/estados-unidos-triunfa-ante-arabia-saudita-y-avanza-a-la-segunda-fase/|Estados Unidos triunfa ante Arabia Saudita y avanza a la segunda fase|2025-06-20 04:43:15|2026-06-01 22:34:24|DEPORTES|Estados Unidos selló su segundo triunfo en la Copa Oro esta vez ante Arabia Saudita 1-0, asegurando su pase a la segunda fase. Los norteamericanos tuvieron la posesión de pelota y por ende más llegadas, que hizo que dominaran el cotejo. Esta presión dio resultados cuando Chris Richards remató un centro de Sebastián Beralter para anotar al minuto 62. El conjunto de las barras y las estrellas llega a 6 puntos, visando su boleto. Arabia Saudita en tanto queda segundo con 3 unidades.|es
radiopuertotv|https://radiopuertotv.net/haiti-y-trinidad-quedan-tablas/|Haití y Trinidad quedan tablas|2025-06-20 01:43:46|2026-06-01 22:34:24|DEPORTES|Haití igualó ante Trinidad y Tobago 1-1 en el segundo cotejo de ambos en la Copa Oro. En la inicial no hubo mucho a resaltar, lucieron trabados y sin profundidad lo que les dificultó todo. Los más sobresaliente fue la expulsión de Kevin Duverne que dejó a los haitianos con diez. Sin embargo, no afectó ya que anotó en el albor de la segunda mitad Frantzdy Pierrot anotó para ponerlos al frente. Aun así Trinidad riposto, en una falta el balón llego al área y Justin García se encargó de emparejar al minuto 68. Haití tuvo un penal para ganar aunque Mendy Prunier mandó el esférico por encima del arco. Ambos suman su primera unidad pero quedan con remotas opciones de avanzar.|es
radiopuertotv|https://radiopuertotv.net/dos-sujetos-fueron-detenidos-como-sospechosos-de-microtrafico-de-droga/|Dos sujetos fueron detenidos como sospechosos de microtráfico de droga|2025-06-19 22:42:54|2026-06-01 22:34:24|SUCESOS|Operativos forman parte del Plan Escudo 19 de junio de 2025. La tarde de este jueves agentes de la Sección de Estupefacientes del Organismo de Investigación Judicial (OIJ), realizaron varios operativos donde se logró la detención de dos masculinos, uno de 51 años de nacionalidad colombiana, naturalizado costarricense y otro masculino indocumentado, debido a que se les relaciona como sospechosos del aparente delito de Infracción a la Ley de Psicotrópicos, bajo la modalidad de narcomenudeo. Esta acción policial se desarrolló como parte de la Estrategia Sistematizada para el Control Urbano y Disminución de las Ofensas Delictivas (Escudo), método implementado que permite sacar rápidamente de circulación a los aparentes vendedores de droga. Tras realizar varias diligencias de investigación, los agentes pudieron identificar e individualizar a estas personas, así como corroborar que al parecer están cometiendo dicho delito. Es así como a las 13:00 horas se realizaron cuatro allanamientos en el centro de San José, donde se logró la detención de los imputados. Durante los registros de los inmuebles se logró ubicar y decomisar evidencia de relevancia para estas investigaciones, como lo fueron cantidades considerables de droga tipo crack y cocaína; además, de dinero en efectivo que se presume es producto de la comercialización del ilícito. Finalmente, las personas detenidas fueron remitidas con un informe al Ministerio Público, para que se les defina su situación jurídica. https://radiopuertotv.net/wp-content/uploads/2025/06/Video-de-WhatsApp-2025-06-19-a-las-12.34.38_65886822-1.mp4|es
radiopuertotv|https://radiopuertotv.net/la-delegacion-regional-de-puntarenas-del-organismo-investigacion-judicial-oij-solicita-colaboracion-a-la-ciudadania-3/|La Delegación Regional de Puntarenas del Organismo Investigación Judicial (OIJ), solicita colaboración a la ciudadanía|2025-06-19 22:35:51|2026-06-01 22:34:24|SUCESOS|La Delegación Regional de Puntarenas del Organismo Investigación Judicial (OIJ), solicita colaboración a la ciudadanía para identificar a la persona que se observa en la grabación, ya que figura como sospechoso del delito de Homicidio. A esta persona se les vincula como sospechoso del homicidio de un masculino de apellido Pavón, conocido como Panadero, el 15 de febrero del 2025 a las 2:45 a.m. en El Roble en Puntarenas, cuando al parecer la víctima viajaba en su bicicleta por vía pública, momento en que aparentemente fue interceptado por un sujeto en bicicleta, quien en apariencia le disparó en varias ocasiones, falleciendo en el sitio. Los agentes de la Delegación Regional de Puntarenas, solicitan a la ciudadanía que si alguien tiene información de la persona que viajaba en bicicleta el día 15 de febrero, se comuniquen al teléfono 800-8000645 o al WhatsApp 8800-0645 del Centro de Información Confidencial. Sospechoso: Masculino, vestía suéter color negro y pantalón corto de color claro.|es
radiopuertotv|https://radiopuertotv.net/detienen-a-un-sujeto-requerido-por-las-autoridades-rusas/|Detienen a un sujeto requerido por las autoridades rusas|2025-06-19 20:12:55|2026-06-01 22:34:24|SUCESOS|La detención se realizó en Santa Ana 19 de junio de 2025. La mañana de este jueves, agentes del Organismo de Investigación Judicial (OIJ), destacados en Oficina Central Nacional Interpol San José, realizaron la detención de un hombre de apellido Kimpaev de 32 años de edad, de nacionalidad rusa, quien es requerido por las autoridades de la Federación de Rusia, debido a que figura como sospechoso de los aparentes delitos de Estafa y Legitimación de Capitales. De acuerdo con el reporte emitido por los investigadores judiciales, la orden de captura había sido girada por un Tribunal Penal del I Circuito Judicial de San José, a solicitud de la policía del país euroasiático, por lo que se habría generado una alerta internacional. Luego de varias diligencias de investigación e informaciones recibidas, los agentes del OIJ de Interpol, lograron establecer que el requerido se encontraba residiendo en nuestro país. Por esta razón, esta mañana al ser las 11:00 a.m., procedieron con la detención de este individuo en la vía pública de un condominio ubicado en el sector de Río de Oro en Santa Ana, San José. Finalmente, este fue puesto a las órdenes del Tribunal Penal del I Circuito Judicial, para lo correspondiente. Declaraciones de Osvaldo Ramírez, jefe de Interpol San José: https://youtu.be/s351564peM8 https://radiopuertotv.net/wp-content/uploads/2025/06/Video-de-WhatsApp-2025-06-19-a-las-12.34.38_65886822.mp4|es
radiopuertotv|https://radiopuertotv.net/movilidad-electrica-y-seguridad-vial-una-alianza-necesaria-para-las-carreteras-del-futuro/|Movilidad eléctrica y seguridad vial: una alianza necesaria para las carreteras del futuro|2025-06-19 17:00:45|2026-06-01 22:34:24|ECONMÍA|San José, junio 2025. En el marco de la Semana de la Seguridad Vial, Grupo Cori Motors hace un llamado a la reflexión sobre la estrecha relación entre la seguridad vial y el crecimiento de la movilidad eléctrica en Costa Rica. La seguridad vial tiene como objetivo principal prevenir accidentes de tránsito y minimizar sus consecuencias. Reducir factores de riesgo como el exceso de velocidad o la conducción bajo los efectos del alcohol no solo salva vidas, sino que también promueve la convivencia armónica entre conductores, peatones y ciclistas. En este contexto, los vehículos eléctricos se posicionan como una solución clave en la evolución del transporte. Su incorporación no solo responde al compromiso ambiental de reducir emisiones, sino también al impulso de tecnologías que refuerzan la seguridad en carretera. Los vehículos eléctricos cuentan con sistemas avanzados de asistencia al conductor como el ADAS, frenado regenerativo, control de estabilidad y sensores que ayuda a corregir los movimientos en carretera del vehículo y otros mecanismos que contribuyen a una conducción más segura. Pero tan importante como la tecnología es la actitud responsable de los conductores. La seguridad vial comienza con la conciencia en cada decisión al volante, explicó Roberto Sánchez, Gerente de Mercadeo de Grupo Cori Motors. La seguridad vial se sostiene sobre tres pilares fundamentales: infraestructura adecuada, vehículos seguros y usuarios responsables. En este último aspecto, los vehículos eléctricos aportan beneficios concretos, como menor contaminación acústica, arranques suaves que reducen movimientos bruscos y sistemas inteligentes de monitoreo que alertan sobre condiciones de riesgo. Sánchez enfatizó que el avance hacia una movilidad eléctrica segura debe ir acompañado de un proceso de educación continua. Los consumidores deben conocer la importancia del mantenimiento especializado, que requiere escáneres y herramientas certificadas de fábrica para garantizar un diagnóstico preciso. En línea con la ruta nacional hacia la descarbonización y la modernización del transporte, Grupo Cori Motors insiste en que la movilidad eléctrica debe ir de la mano con una transformación cultural basada en la responsabilidad vial. Sobre Cori Motors Es el distribuidor oficial de las marcas BYD, KAIYI, BAIC y FOTON en Costa Rica. Ofreciendo un servicio inigualable con las últimas tendencias y tecnologías en la industria, tiene nueve sucursales a nivel nacional, además es una de las principales empresas importadoras de vehículos en el país, también, es la empresa 1 de vehículos eléctricos. Grupo Cori Motors es pionero desde hace 15 años en la importación de vehículos de alta calidad desde Asia y un pilar en el mercado automotriz, movilidad y desarrollo del costarricense, destacándose por su compromiso con la calidad, innovación, ambiente y servicio al cliente, pensando siempre en ofrecerle a los ticos las mejores opciones del mercado.|es
radiopuertotv|https://radiopuertotv.net/la-seccion-de-asaltos-del-organismo-investigacion-judicial-oij-solicita-colaboracion-a-la-ciudadania-7/|La Sección de Asaltos del Organismo Investigación Judicial (OIJ), solicita colaboración a la ciudadanía|2025-06-19 17:00:41|2026-06-01 22:34:24|SUCESOS|La Sección de Asaltos del Organismo Investigación Judicial (OIJ), solicita colaboración a la ciudadanía para identificar a la persona que se observa en la grabación, ya que figura como sospechoso del delito de Robo Agravado. Los hechos ocurrieron el 7 de enero del 2025 a las 12:13 p.m. en San Sebastián en San José, cuando en apariencia ofendido viajaba en su automóvil color verde, en la carretera principal de San Sebastián, cuando al parecer fue detenido por un sujeto que viajaba en un automóvil Toyota Yaris color gris, aparentemente el mismo se bajó de su vehículo, tuvieron una supuesta discusión y presuntamente el sospechoso ingresó al automóvil del ofendido y sustrajo sus pertenecías. Sospechoso: Masculino, de 25 a 35 años aproximadamente, tez blanca, contextura delgada, de 1.70 m a 1.75 m de estatura aproximadamente, vestía camiseta y pantaloneta color azul, además tiene prótesis en la pierna izquierda. Cualquier información que pueda brindar es indispensable que se comunique al teléfono 800-8000645 o al WhatsApp 8800-0645 del Centro de Información Confidencial. Este es el link del video: https://youtu.be/kp2EAL4a3FM|es
radiopuertotv|https://radiopuertotv.net/la-seccion-de-homicidios-del-organismo-investigacion-judicial-oij-solicita-colaboracion-a-la-ciudadania-5/|La Sección de Homicidios del Organismo Investigación Judicial (OIJ), solicita colaboración a la ciudadanía|2025-06-19 16:30:28|2026-06-01 22:34:24|SUCESOS|La Sección de Homicidios del Organismo Investigación Judicial (OIJ), solicita colaboración a la ciudadanía para identificar a las personas que se observan en la grabación, ya que figuran como sospechosos del delito de Homicidio. A estas personas se les vincula como sospechosos del homicidio de un masculino de apellido López, hechos ocurridos el 12 de abril del 2025 a las 2:40 a.m. en Alajuelita en San José, cuando al parecer la víctima viajaba en su vehículo cuando aparentemente fue interceptado por varios sujetos y quienes al parecer dispararon contra el vehículo donde viajaba el ofendido, quien falleció en el Hospital San Juan de Dios, además su acompañante un masculino de apellido Bolaños resultó herido. Los agentes de la Sección de Homicidios, solicitan a la ciudadanía que si alguien tiene información de las personas que se ven en el video el día 12 de abril, se comuniquen al teléfono 800-8000645 o al WhatsApp 8800-0645 del Centro de Información Confidencial. Sospechosos: Masculinos, vestían vestimenta color negro con sudadera y jeans oscuro. Este es el link del video: https://youtu.be/bLnKANlwjDs|es
radiopuertotv|https://radiopuertotv.net/gerardo-moreno-se-corona-campeon-nacional-en-la-categoria-vlr-junior-de-kartismo/|Gerardo Moreno se corona campeón nacional en la categoría VLR Junior de kartismo|2025-06-19 16:11:27|2026-06-01 22:34:24|DEPORTES|Joven piloto costarricense se coronó recientemente campeón Latinoamericano VLR. El joven piloto Gerardo Moreno se consagró campeón nacional de la categoría VLR Junior en el Campeonato Nacional de Kartismo de Verano 2025, cuya final se disputó en la pista P1 Speedway ubicada en el Parque de Diversiones. Moreno, integrante del equipo MH Karting, logró este importante triunfo tras varios años de esfuerzo en una de las categorías más competitivas del kartismo costarricense. Ganar la Junior en Costa Rica es realmente difícil porque el nivel es muy alto. Tengo tres años en esta categoría, el año pasado terminé tercero y había sido mi mejor resultado hasta ahora, comentó emocionado el nuevo campeón, quien es preparado por el experimentado piloto y coach Mauricio Hernández. Este 2025 ha sido un año excepcional para el piloto, ya que además del título nacional, también se coronó Campeón Latinoamericano en la categoría VLR Junior, consolidándose como uno de los grandes talentos emergentes del kartismo regional. De cara al segundo semestre del año, Moreno enfocará su preparación en la Tillotson Nation Cup, que se celebrará en octubre en España. Como parte de su preparación internacional, correrá la primera fecha del Campeonato Panameño de Karting los días 6 y 7 de julio, representando al equipo GPM en la inauguración del nuevo kartódromo panameño. El kartismo continúa su crecimiento en Costa Rica, con más de 100 pilotos activos, equipos profesionales y una pista de primer nivel en la capital. Este deporte es semillero de talento, con categorías que incluyen competidores desde los 5 años de edad. El Campeonato Nacional es organizado por la Asociación de Corredores de Kartismo, entidad que ha impulsado el desarrollo y profesionalización de esta disciplina en el país.|es
